(written by ASE)

4004 atoms
4 atom types

0.0      48.780000000000001  xlo xhi
0.0      48.780000000000001  ylo yhi
0.0      48.780000000000001  zlo zhi

Atoms # atomic

     1   2      31.737686219451625       35.78627126172686      30.803571326764278
     2   2      33.484691256347013      29.953442906505217       34.97361748247706
     3   2      27.291024619435092       43.63427929584639      2.4123465206004568
     4   2      4.4337017612691492     0.51222058771022216      36.672229205744699
     5   2      7.3283784111384298      37.543699329491091    -0.73093484389050556
     6   2      9.5452294524037704      45.949306812997513      11.218310489696508
     7   2      26.297612668050085      39.737556488364163      10.889432181670101
     8   2       18.17484826376835      45.240585546685232      16.316455617958479
     9   2      15.136319315330853      35.707818758833817      13.192125559177653
    10   2      10.437077291937191        33.4931401082099     0.36401715413411284
    11   2      34.220838027538655      34.957557031917212      28.613614954984019
    12   2      21.594176478169373      25.534432029049579      16.771860485980032
    13   2      29.777806463574706      30.008408907864368      34.266446564181628
    14   2        14.0302797558567       14.63881170158831      46.435242674620156
    15   2     -1.5889269809459643       23.95062731595868      20.816614542706031
    16   2      14.448815203489765      5.4432267317363712      8.8659303554312441
    17   2       39.66173531522449      23.143258634685161      4.6698121671186206
    18   2      37.115533444210492      29.995907273772641      22.883872373783667
    19   2      27.020505156391909     0.81581112797454081      25.487166402706908
    20   2      47.108403914737764      4.1411318590737247      12.600799216809358
    21   2      27.215872680146038      43.924823531297378      30.513504455170576
    22   2      14.280275954898888      22.945594633703248      20.957639676455369
    23   2      32.761608372182351       32.16891746656934      40.855166913720772
    24   2      16.497294449589546      4.0104962164814912      1.5527216465483902
    25   2      8.8760717750793177      1.5909896606221603      36.731496034378459
    26   2     -1.0711073500628543      22.750246322930565       16.07479083902507
    27   2      19.832931219099827      10.500483205043398      43.023897736827358
    28   2      20.461615413038153      30.286468868481869       15.88946276987919
    29   2      41.759832356211291      23.051397988540614      41.431223709255441
    30   2      38.767814702453634      1.5845666580574209      36.003003602056594
    31   2      7.0655546693127826     -1.7076388083637524      3.2250087558753342
    32   2      21.851804788426335      39.437506398277108       31.88364217927958
    33   2      8.1719155639777536      40.007729927081698      26.497668919721484
    34   2      38.946041429682886      46.359628513434352      19.214340996877645
    35   2      32.314619235257567      45.381269399499608      40.451191555471567
    36   2      10.773534482850948      15.846712298328386      6.6691380883068154
    37   2      17.221598752609466      16.511346049219078      9.8383579650737047
    38   2      12.768528410863206      17.338559397179761      11.574882392695008
    39   2      45.283159479219769      22.114645112305013      4.1358902277435918
    40   2      24.662528650637267      43.031108810771698      8.8424238619932627
    41   2      4.0232525200513507       42.23448789259799      26.501699759190814
    42   2      11.875577771322723      34.936539810196976       5.508804485017972
    43   2      35.080125670691608      3.0592200668502163      43.566528692199782
    44   2      30.334082937071663      26.558443500331773       31.93642093846854
    45   2      47.682662384620528      39.186349607888921      27.355356694995997
    46   2      6.1088538050548431      20.985364154752812      18.458501382948452
    47   2      19.377683548688331       10.73983658438507      24.281651994498443
    48   2      26.789274294626644      2.4192611046253303       5.496967554790154
    49   2      4.5664628660584494      36.605959198800385      7.0425656128557979
    50   2      7.0998781244129354      34.977751456053909      33.505859858616553
    51   2      15.978096605039694      37.421096313033878      31.190801330441936
    52   2      21.961092933571784      3.5822055483004638       2.845323715870741
    53   2      8.7079845542680836    -0.55978756041261912      33.561154045413886
    54   2      2.1353346765995229      26.960574925982026      33.957006189814258
    55   2      21.197623318643039      42.641110625399897      40.862715268422384
    56   2      25.230963865127606      28.426551498187798      21.759359066889719
    57   2      17.041223870633448      13.963868186822792      21.616616934945469
    58   2      48.982249909720387      14.731505652811173      28.396659140245688
    59   2      25.270217651321332      32.686018576404308      39.023422479946625
    60   2      41.789872783815923      21.281761062528947      11.652676416537824
    61   2      24.931682291525131      31.146346713709754      11.456959108036225
    62   2     0.47055193232014286      36.466994366493296      47.779261678653832
    63   2      11.232928559979692      38.306126778970892      39.079597244318606
    64   2      9.4525023423596242      40.462147935254201      17.139361519983591
    65   2      39.942109921804104      34.285554447705515      20.662848800029867
    66   2      6.8470833858653464      11.825608853734742      26.513888765199386
    67   2      29.444323623375734      25.080372281579315      3.6184817233932809
    68   2      16.039412081211943      21.337379830476983      39.450993199118841
    69   2      41.876583501617574      14.107605630766681        35.2552042411887
    70   2      19.103030930988442      15.124065776251033      31.517939661106016
    71   2      29.884408150017233      1.7138716780302454      30.243771800697903
    72   2      31.826464500826912      36.270668874494213      19.565086263641518
    73   2      11.505984745164659      26.720766166434959      34.341833295051067
    74   2      48.401099253362567       38.06684570098858      16.460216414134809
    75   2      25.567047682498082      24.123701231384217      38.074740695423415
    76   2      23.076120059274171      12.880828940088467      29.693025258659858
    77   2      44.270886776126559      33.530954635522484      19.804481048606263
    78   2      12.105168362581663      6.1841196125920099      37.623589818997331
    79   2      35.153194156125863      12.170758785853511      45.749161853459817
    80   2      10.369412451495915      23.043005362380171      20.837686233599747
    81   2      18.507607923992406      38.167398941657957       7.074331262227064
    82   2      39.387734095886529       2.656438850482179      3.2557480786903854
    83   2      44.880766272970561      34.077664003420722       31.40168756614894
    84   2      40.239480726363233      3.6917633997927464      29.093438172842937
    85   2      26.262236664355438      26.766605213231376      2.8515909873597085
    86   2      6.0959217444667582      3.0860134369010126      9.2026684221016062
    87   2      40.367300281249832      18.293780300352363      43.095929328109207
    88   2      1.9790893332075283      3.6798026541044275      9.8804153792752381
    89   2       33.60002841795076       9.945646673256979      29.742715746565686
    90   2      30.772627836624942      45.390314543157245      27.066181746201675
    91   2      38.307188462984179       12.05834606851904      25.400875064552984
    92   2       23.10019511457757      47.491222869460564       26.36225804791383
    93   2      29.320758253867787      36.238947069065652      23.446643359102683
    94   2      6.7329308554590552       27.52914661263403      45.246911512655515
    95   2      31.148263342439925      13.228391763399948      11.454651879033216
    96   2      31.348655496013112      11.729810803710784       27.83499168514772
    97   2      44.275313984131273      35.937750110819032      6.1912116364177496
    98   2      10.550082673554453      38.875528430545785      3.4052312276546362
    99   2      31.851274751757483      36.871834173958568      27.581344741234897
   100   2      14.473455230256922      32.636502931642347      7.2952252717207458
   101   2      28.098533033388531      32.025376792159314      46.053239110317577
   102   2      13.556097238461504      37.797621263047255      7.2824380482019491
   103   2       14.05700916714461       18.41038149073842      27.055539927767242
   104   2      18.165109971806388      24.200339911724058      37.654013983771016
   105   2      1.5820697124537344      13.456647256798187      8.7516607172015615
   106   2      25.579048057074274     -1.7752868358653842      32.234049265709416
   107   2      47.941420951437912       42.82364636329828       26.35419600168202
   108   2      33.599351220560713      11.862488892461872      13.611316038459348
   109   2      13.486750610773115      2.2679908004651481      14.265320013230419
   110   2      18.917097421511141      34.425779321369376      10.525959071679891
   111   2      34.816956591697313      32.279102697609041      32.166374324947384
   112   2      26.465748216246837      36.007310741500703      46.336609301654583
   113   2      47.469607809585909      11.204499046063807     -1.8401584193345211
   114   2      8.1368746833024748      8.6964568942203613      24.782366691944151
   115   2      20.916252126000845      14.282234266405302   -0.057408575621585432
   116   2      11.129780570425671      2.0624735901435396      21.998295028368378
   117   2      39.612847503223819      25.791133400237968       34.60770774159036
   118   2      27.355930702977371      16.858587533829855      28.618999276494272
   119   2      15.789992183401193      46.534977375172886      37.199747399376953
   120   2      13.929878585487819      1.6887263974861699      10.770897447961101
   121   2      4.7804952805507508      1.1314376953765812      12.598573648006427
   122   2      34.474351569674894    -0.18179437907355331      17.020043257386856
   123   2      22.707678450641279      7.8096796611433801      29.862799801988452
   124   2      37.054083713478583      5.4708346953225115      30.781721374750486
   125   2      44.634735238219129      22.320064332633631      17.742350982909919
   126   2      15.171317592347949     -1.2649362727700766      46.332285662137906
   127   2      9.6234804702555845     0.54312737968257063      7.5150690505725635
   128   2      32.909844053715027       4.006124683301163      1.3522872999536923
   129   2      31.355631919349353      32.292821523981495      38.174973587332602
   130   2      19.443961015347018      32.049128138373469      40.102450459161609
   131   2      24.114954359586115      30.812741819344083      42.600110412640213
   132   2      1.8991073506855429      8.4289384378045789      22.222461097006644
   133   2      11.618229032198492      45.401783958012068      45.397761507907809
   134   2      35.731187416142632      40.352701866983544      35.575128231461072
   135   2      31.639060824683995       33.52643828818438      24.131835481977081
   136   2      44.316119961812852      27.167724980765513      4.2031574272733012
   137   2      13.488059780522388      17.626711046728499      35.181191627797894
   138   2      29.403227977981309      18.463192190763927      20.803243405054566
   139   2      30.453784397613266      10.960622365172185       20.65013596057911
   140   2      2.6721577193608308      27.335624929977513      6.6593994186312919
   141   2       32.27011815532002      7.3164521439542494      33.943073796040025
   142   2      44.046109497205258      10.541505970323938      17.877941578852674
   143   2      15.761276453445149      19.062099973793931      4.0562770324501578
   144   2        6.15953207076259        43.0371468922378      23.975647708340674
   145   2       31.45765062742506      10.789659553331216      9.0111713638868736
   146   2      40.847593474375039      14.046110288412876      9.5612361322309507
   147   2      42.127838557007635      25.077567985273184      6.4399790450904888
   148   2      3.9568370544057787       23.80150438086018      30.642244420042729
   149   2      8.9746239256228719      24.369435401601027       36.12874335495767
   150   2      30.461146492369295      45.208991723629673      3.9066099702478878
   151   2      20.575961074195458      26.790596409274713      12.805570154682211
   152   2      31.824383910609079      26.302515333512726      24.009924483976725
   153   2       10.31304004818721    -0.41439996930960832    -0.18667881052005977
   154   2      22.017360750917536      47.612074203220629      34.903378072457414
   155   2      32.935662577597725      8.9097593421724586      17.981320623113202
   156   2      11.888614370152505     0.66872531745101127      45.723767859167801
   157   2      21.487898518794033      29.178344330830924      40.229545632009234
   158   2      22.751391344072275      9.6765071344018292      33.290210392266097
   159   2      20.073853462016313      17.766471616692439      1.4108027342807878
   160   2      10.945241076514534      42.964914762628389      24.707478257261915
   161   2      13.518772169605018      24.169249539575521      14.188057344063722
   162   2      18.963756748700131      13.337217450096235      45.083192930313423
   163   2      38.503869798163009      45.819935724640736       42.83838461435893
   164   2      31.101306531767261      30.742375400397183      15.449307819091366
   165   2      40.591749740199731      8.8615149935897346      38.930687679579897
   166   2      13.136060425484057      14.912618019245722      37.042287639226466
   167   2      33.467735450873001      28.400241970298779      31.454585818236353
   168   2       10.28370165875895      12.766530701082278      25.672237228551097
   169   2      1.9830248452310089      14.968345426800042      45.747262219502957
   170   2      13.007703313628006      3.7677924383849675      30.531550846329594
   171   2       33.03368403505003      44.536532988395905      23.887240161496212
   172   2       22.37360764047077      10.224839823048796      7.9748795001703332
   173   2      29.699307603468782       31.79446385572793      40.906322670113532
   174   2      8.0857069210729886      37.430826569949176      15.558447839028569
   175   2      12.118544527075645      6.8615448316875751      5.8635653901613427
   176   2       25.16856516162807      20.658564822436901      27.622088067798597
   177   2      47.476441861367569      11.613487372186714      40.689258268544968
   178   2      37.104537277487402      42.527383825399859      28.463021637378684
   179   2      18.266137571348189      8.6607581994504415      14.360140776313701
   180   2      9.8819214005649183      1.9407765488636164      41.301143342936868
   181   2      16.153602413959863      15.595077353170996     -4.7558415502744484
   182   2      21.692103838985751      40.567238009864099      6.8832664283240375
   183   2      41.027115990714428       5.784458876327716      35.133136559826234
   184   2      5.9739531471746234      16.877062324386657      10.911378835433524
   185   2      22.713116765919082      34.093535715695438      35.185325947618132
   186   2      5.9035467940013673      5.3383918522853451      32.649168799558723
   187   2      15.002400511285536      22.487071715705099      43.365406211673168
   188   2      15.600390935958819      18.489146309791288     -3.4356278669667915
   189   2      44.361700846277813      40.937241556378183   -0.049924216626818098
   190   2      42.863953191719091     -1.9959980264389807      9.0413260931199826
   191   2      47.077125938058607      15.369166001783983      44.233351821256768
   192   2      17.965644275670957      36.223066279790388      21.332764188334622
   193   2      39.084472451702297      25.118552851255405      44.231043321005345
   194   2      15.532629540288911      29.654023291433273       28.34749809176239
   195   2      25.414991817482925      5.4497459025928663      1.9318189118272906
   196   2      39.607980377417391      5.8176394433536895      10.985963258085009
   197   2      37.390771201402927      40.054363846499768      11.598818047860901
   198   2      19.146264353646274       45.23960089051306      36.437355507955033
   199   2      24.230759841830842      29.573004160591854      48.553518126381597
   200   2      39.907181893082729      17.217101526009081      36.016806486110319
   201   2      38.824742747785272      46.920721862713386      48.396064453775161
   202   2     -2.6574068942591786      7.6526027803014127      10.701720512044474
   203   2      7.9110216095396506      33.948124749766556      8.4682107567474443
   204   2      45.174250574527882      29.752815410768648      17.792727745809106
   205   2      5.6937971181116529      1.8613274321710884      16.770672380061978
   206   2      6.6275041206361953      45.478805942579065      7.4536441688703476
   207   2      19.328235361084833      19.532401366258785      39.684024319828701
   208   2      16.391023225782174    -0.10152088532920295      25.044546190848447
   209   2      6.3545164028060439      39.137972864418856      3.6438443290849754
   210   2      1.7376665154546538      14.671133824442608      41.651899077112851
   211   2      42.643025603735005      29.122407973716346      25.645420722584156
   212   2     -2.1323678302917153      11.728692290788654      25.781980928226648
   213   2      7.7960373886526169      36.526816035017028      10.989646806269041
   214   2      37.088621670816686      31.922608010708323      2.8144330427915678
   215   2       7.733579781941379      12.660178580574664      35.017277411384818
   216   2      5.8221244480124623      27.038302174183173    -0.49797457740649043
   217   2      27.541976710634696      22.385501492057696      31.086061906294923
   218   2      30.511822725959075      23.485263696992948      41.144164959551105
   219   2      37.953351987320005      29.838844246298958      31.474117897105703
   220   2      26.596542281860604      23.551721003956231      23.421463794586487
   221   2      9.4553860374454342      31.777932649866706      12.076618208555008
   222   2      28.332873044559737      13.252354488154703      7.3586394270747899
   223   2      30.298822171021492      28.987401902078485      38.684034297248395
   224   2       6.084332070336286      23.852311697420454      45.315230157412714
   225   2      16.683857812427927      24.683709127694073      10.817336201412536
   226   2      27.618491305101792    -0.77026993813907674      28.614045312863517
   227   2        46.1030188004856      11.726583913792817      9.4097427525227779
   228   2      4.0561975570723998    0.096912292070007983      20.130456263047318
   229   2      11.848782105214569      25.297952803296852      48.620626491535951
   230   2      30.485081723372147      12.003889804016461      15.963442758035919
   231   2       11.04810035543931      3.7915341795076438      33.759598604338905
   232   2      26.166287458371279      39.878228790767622      31.091391915922244
   233   2       40.99490549600803      10.372019174477884      24.112506065013978
   234   2      4.8166769242771279      27.830601393143088       30.77416827102563
   235   2       6.293643208943978     -4.0249460124956844      36.059602649498444
   236   2      34.593237845157432       11.51778190391107      23.410981580772287
   237   2      10.464414681004941      42.210616901269383     0.73574795261672055
   238   2      22.141598209508548       10.41960408701657     -1.9930682751781519
   239   2      43.174197311274291      8.6460161247974749      35.618366638630718
   240   2      46.653399494629269      20.957652287574589      11.916447718680482
   241   2       45.29481442619435      39.948029465302263      40.126320098895697
   242   2      24.555348738679243     -1.0155214098186358       39.40182901587891
   243   2      17.035753707580696       15.77534863997116      47.567011263059349
   244   2       5.807557210527186       25.47393907064701      34.469421955974035
   245   2      14.941701124405675      45.149580401042797      33.747995768124788
   246   2      37.690818600614449      40.565164112787606      31.335198238368577
   247   2      4.2641934756836326      22.767816936566817      7.0607777154450728
   248   2      36.150578128046263      44.458164255145277      8.3257913811258426
   249   2      3.7941305967236354      7.8903050127738936       36.18346981710603
   250   2      18.770678391337569      45.351959806770481      40.058179442002611
   251   2       14.05505638807765      19.972851095175624      23.730554687509564
   252   2      36.019046451283664      17.585805837617141      44.161210718038163
   253   2       31.25275243689919       22.51105174032525      4.3910694063381532
   254   2      15.963088928025485      37.870405518618995      51.720240639600441
   255   2      35.170714886018978      4.7735232456468824      17.064898321672949
   256   2      30.147819117950153      15.708032195136008      26.049315786145954
   257   2      12.772442863295442      2.2408028065986714     0.47942996603638932
   258   2      28.333014740341437      36.944809711869347      27.623973805465681
   259   2      1.8390022889942941      3.3807130368992326      21.113705717523192
   260   2      45.571585261286913      11.314467351303721      37.058404800776692
   261   2      19.754112019476924      49.432708361502826      26.642074941484648
   262   2      17.371745995633024      44.738643535888002      11.112689408036283
   263   2      31.091504736688901      33.697844704701275    -0.52425766514665295
   264   2      19.815942059816113      30.199311094414742      28.258795103327675
   265   2      31.807268777498074      29.071717871501413      41.389417964148727
   266   2      3.0196452132180309      30.664703675935737      39.629977634803545
   267   2       20.21606783957667      10.539667351259165      29.104380811366774
   268   2      21.415944886146455      14.482513779218451      22.970540381814939
   269   2       19.41251733851141      8.0703188460057653      26.523727019229781
   270   2        23.5554407543877      28.068983793236836      10.793906984941243
   271   2      31.927593723155852      29.407524950596123      20.359569836006148
   272   2      10.629979259137986      41.546461680809337      10.031728203166946
   273   2      44.438331783437526      8.1827520442275379      13.526670189811529
   274   2      4.1832983015977359      10.765051263351676      22.594305744307523
   275   2     0.61435928284961727      19.644673831842873      4.8117274955537104
   276   2      12.144717492370168      43.367935918985665      12.761290407622091
   277   2      41.326697558034084      43.296288164310837      34.140802864472313
   278   2      8.4914617802012167      35.456091366972075      45.118962223030387
   279   2       39.43569476817536      27.856294582950465      3.8372144663467811
   280   2      44.808549469674567      25.990151144042667      39.806221087812034
   281   2      28.469342814223932      34.711115192762911      36.835156049275298
   282   2       28.17891003945482      42.422670615095207      33.679857333554025
   283   2      33.631389038732991      14.046875094194181      26.890364681376884
   284   2      13.060613602168253      45.614958184222729    -0.43849139916001661
   285   2      23.328543668653992      45.201932666823119      37.242122140812143
   286   2      37.441273785575767      18.883061018458889      46.762175620355372
   287   2      19.860159980464708      13.876586355228538      19.597265333984335
   288   2        12.2134615494688      30.788738919014094      39.873652433066425
   289   2      15.556373588791923      19.932677899799838      10.237601902466279
   290   2      40.464087767477686      7.0828203797061819      31.343805296362433
   291   2      3.8733180892900201      17.784202996688105      8.4558123600401416
   292   2      38.642885491473216       13.51667359174369      32.763748254238436
   293   2      47.633770269794233       22.70123431582493      25.280171292700359
   294   2      46.808279484394852      1.5542308767354491      42.733784947770495
   295   2      8.4690648734602476      45.649277266222512      47.280260588914935
   296   2      2.4245549194927873      45.026090677693958      23.259461038019463
   297   2      25.734712712554799      48.017193893284954      35.630767822091933
