(written by ASE)

4004 atoms
4 atom types

0.0      48.780000000000001  xlo xhi
0.0      48.780000000000001  ylo yhi
0.0      48.780000000000001  zlo zhi

Atoms # atomic

     1   2      26.289943608556051       31.19349544453144      49.077250465446831
     2   2      47.970670485599044       22.64816404735824      32.805348724258614
     3   2      7.0500457452797711      20.921016279239605      34.024908246478681
     4   2      10.564341519540868      19.364164162518076      15.953603577165232
     5   2      17.575620070495006       7.897984699039549      23.532627266965847
     6   2      34.239152398917739      36.989786208729022      45.469280615561388
     7   2      36.457614321534173      6.9550157425107839      47.441585007083134
     8   2      36.943048752945586      29.643229307874869      12.538138499566902
     9   2      34.504428928937742      10.763621265378854      19.423618167634341
    10   2      40.206528510654628      14.324075035576936     -6.8529154260467031
    11   2      51.314990108734179      48.557847006999609      16.650166876897792
    12   2      31.874660541092009      8.7423069137815688      31.080234577565907
    13   2      40.285657676517644      47.002477602987703      28.393018605867336
    14   2       29.90096953078713      42.772409903531688      40.548128354174402
    15   2      2.5374702755228489      21.054351375385959      44.039307281934875
    16   2      21.641020205920004      13.321912796713058      35.067031785619648
    17   2      32.442333833787089      13.795102397331418      19.107795807770817
    18   2      30.962796792115238      30.018277298463477      13.684927846981187
    19   2     -3.6621087435022943      18.895287188054116      6.7166426695611348
    20   2       39.31336456669159      49.081006540418542      33.875274573689381
    21   2        21.3209619191455       21.64210184988719     0.66146578402833478
    22   2      6.9275439679655442      11.983809978204778      25.200557066718154
    23   2       33.79583557406999      23.504097344872971      44.532718104998445
    24   2      39.043431091117625      10.187975754843162      16.897597487127754
    25   2       6.311339846142757      9.6309946011594736      49.264973445750528
    26   2      27.050115185706893      14.679058765672568      28.010548320144963
    27   2      4.5648273333506122     0.30704274726683894      47.340996416983835
    28   2      12.946839015177238      34.592762466565297      13.973603887662442
    29   2      39.618790079452772      41.675648436613244      4.6738066063893502
    30   2       10.90931417804604       31.20969362798489      39.271848265218161
    31   2      10.758553878519745      27.196397501415568      -7.980293698596971
    32   2       23.05420598905015      10.621286030885976      38.428911293033998
    33   2      25.190596766895993      36.970539439362028      15.643701999730732
    34   2      5.0699418035727817      2.0749843187027182      1.6054373331322309
    35   2      51.522809704876728      18.579762702524771      22.076428952239301
    36   2      42.773246069691773      47.636617154590091      8.4964991970941508
    37   2      40.970608886833041      27.619508522126765      46.276275036229038
    38   2      22.411602049711611      49.525836221683186      37.906883338554962
    39   2     -1.0432929644543643       34.51377539051601      3.4330705216549942
    40   2       2.195327339668196      27.025639801105687      40.669376734048782
    41   2      11.014342299044619      13.537487076913177      34.065801369813258
    42   2      36.569535248448879      -4.074597749280632      54.503857895285066
    43   2      18.494134279928858      19.989522975646072      4.6344702227652803
    44   2      41.562014069613809      41.899333195712138      32.176189058808752
    45   2      40.607688690898627      26.601375430382337      20.452636379680381
    46   2      41.908903811596552      34.333588983713732      8.3145785894531876
    47   2      5.6447646560512652      5.6830186685854525      11.034329663035816
    48   2      28.049127853222448     -4.8445136700947087      27.080869184766602
    49   2     -3.1536985651158052      29.624165444978271      45.341952352687173
    50   2      46.737593315636822      11.254855075143833      23.403222100492503
    51   2      29.593208222019832       12.39458632653302      13.689710533001314
    52   2       10.29579024353122      30.490371326246276      29.320623103970568
    53   2      3.3794981480991182      41.206049771558938      43.878757223340294
    54   2      26.372816589564195      9.1449723470843534      36.868426880470508
    55   2      43.835286971335975      34.270754417291187      14.268452828630355
    56   2      36.122959946365931      27.551208349736079      26.094259020648384
    57   2    -0.64227354377327284      6.0641848308052735      51.844638926057442
    58   2      44.055940206216363      10.579812852355145      41.943662580239902
    59   2       34.89471845886446      11.580265658375476      14.794305965896495
    60   2      10.697872865009797      20.045253876889731       20.00421436179731
    61   2      15.758785584536872      11.620843006853997      3.7179055578046185
    62   2      32.614474326835364     0.31189015604206111      46.906145008794013
    63   2      33.860826431735454      27.214905808160236      5.9154100903247437
    64   2      1.7006644332256293      13.380930195931208      46.482803912726688
    65   2      31.026857463462303      28.573061800156907     0.96526883114585704
    66   2      22.423575407567782      17.089207804856908      36.864328648773274
    67   2      13.809400353668732      26.734387835666514      27.975048202006764
    68   2      16.287588703276558      41.274290176799582      37.053919467399595
    69   2      23.305110626505208      46.102845209447779      42.456667514986705
    70   2      38.886717115295077      23.250754088846126      52.163480449576895
    71   2      36.499564731179881      8.2203265905629941      15.085727937379827
    72   2      44.913577981741625      50.849954662532276      28.641956701095914
    73   2      38.470597970143423      19.026716648183655      29.015630166994804
    74   2      41.140124730095707       15.51414457757229      29.625004678217145
    75   2       21.95156232061268      31.525225406396601      36.870652366771132
    76   2     -1.1063522266250148      56.230892858717795      39.792538023269586
    77   2        18.2006086628157      29.892607481446397      10.702164141242044
    78   2      36.515627882814037      45.224689127077291      23.281681146377917
    79   2      35.879818719458534      7.2864441040639862      2.4221159727641601
    80   2      19.516854556060387     -4.1434493002328914      7.7513053306250672
    81   2      38.031729299600748     0.93424958611589171      38.034577005511188
    82   2      46.692886507749101      46.004894879746502      37.587940502653929
    83   2      26.784287614762036      40.081866558575243       19.21557821930136
    84   2      33.470811764277173      16.750198531007413      38.364469224344894
    85   2      32.035434960963769      19.858367494403335      55.692842945247648
    86   2      9.0949877989892656       25.47401495957476     -4.3451856954346786
    87   2      28.079100462476301      30.474609494849862      31.231071835733072
    88   2      18.116040043012863      47.701117384071232      8.1105450862847039
    89   2     0.96523165296464308      17.084993405870222      1.8519888112617195
    90   2      21.795587842267299      38.736899230009371      4.2139228606187107
    91   2      10.990047353241492      4.4197446115162542      21.186323490455656
    92   2       29.48170834816457      14.952392765551821      35.512145902682811
    93   2      36.934351389304169      33.022273237189843      9.1892430462757559
    94   2      29.937532081853618      24.407900703208103      30.711788752345875
    95   2      24.958422823657624      31.726277243080059       33.11605582867891
    96   2      24.875481511405006      11.169162014376525      29.387239203900588
    97   2      44.973020796370143      29.034945079615774      32.236944538031544
    98   2      23.682716516051059       13.36511305835451      46.316909784276454
    99   2      25.192279435576307      54.075005479559742      37.114680743296454
   100   2     -8.7971118121901526      3.5847135232157918      21.524892687114715
   101   2      4.6243381631443592      17.003535318291608      41.206222586527822
   102   2      9.3376461800132553      42.500466808279882      56.571448256248971
   103   2      40.704765019332413      24.796657106341225      37.717285283015777
   104   2       5.891815688723506      46.240022321753784      50.096276983684483
   105   2      26.204445534628004      12.767348311519168      10.997542496515907
   106   2       5.038923189699287       6.469245783289594       51.08153711120535
   107   2      25.805217534243052      39.558784538994637      7.2636983046589574
   108   2      34.646147805052479      18.404434633032203      5.1218177020447602
   109   2      26.700821022868691      35.327406595707842      42.919541594654319
   110   2      45.980831241958107      37.152071192290308      29.692863439946077
   111   2      24.836303443174518      8.6792148853110014      13.729896476198405
   112   2      7.7236405372098682      19.092613268888648      22.766427980392873
