#	t	Na_atom_hop_values...
12	0.456555	0.411768	0.194306	0.343176	0.355868	0.140919	0.383579	0.798619	0.292681	0.302327	0.247057	0.503449	0.872292	0.516070	0.274109	1.046870	0.523311	0.245100	0.307515	0.090227	0.331932	0.330259	0.899315	0.176893	0.164158	0.065785	0.351294	0.116101	0.111950	0.108167	0.063444	0.126084	0.424383	0.844659	0.590455	0.190572	0.747062	0.248738	0.989696	0.160452	0.490447	0.047583	0.233027	0.352486	0.362532	0.145453	0.432232	0.094853	0.237316	0.202534	0.196654	0.529472	1.286131	0.067159	0.151466	0.195305	0.429279	0.695780	0.123073	0.463878	0.683222	0.416318	0.419614	1.249552	0.349627	0.602889	0.374289	1.199799	0.115094	0.103334	0.677100	0.865559	0.496489	0.259454	0.253394	0.649945	0.345261	3.971527	0.311197	1.090346	0.345518	0.387290	0.146497	0.439088	0.243565	1.619447	0.873975	0.276054	0.300808	0.301274	0.123569	0.217697	1.292799	0.466835	0.542827	0.400174	0.228938	0.269589	0.334855	0.165348	0.182422	0.235831	0.215495	0.204029	0.214246	0.179413	0.165976	0.160964	0.325405	0.532262	0.720363	0.208424	0.259526	0.511014	0.341700	0.335930	0.272762	0.095686	0.084483	1.102197	0.788066	0.132269	0.083834	0.091101	0.300419	0.907471	0.234395	0.287230	0.544179	0.205280	0.255052	0.152468	0.194981	0.324665	0.526463	0.409134	0.669487	0.276335	0.128688	0.305334	1.791398	0.327012	0.302564	0.905058	0.173137	0.457817	0.163699	0.164873	0.117989	0.144911	0.557375	0.465922	0.356149	0.421202	0.149840	0.425527	0.420648	0.586881	0.169761	0.349296	0.405865	0.336151	0.130968	0.356908	0.334863	0.528077	0.100077	0.122695	0.358126	0.191016	0.089813	0.364027	0.214139	0.081638	0.386973	0.139414	0.499910	0.362818	0.697980	0.502974	0.228290	0.163408	0.326182	0.168339	0.211302	0.458461	0.219887	0.610172	0.486239	0.208558	0.131346	0.144503	0.106050	0.324334	0.152547	0.180210	0.629397	1.667823	1.119401	0.183378	0.934683	0.316569	0.047852	0.351812	0.243693	0.213525	0.264128	0.132825	0.222916	1.880358	0.241787	0.226990	0.261249	0.713534	0.250222	0.533670	0.260389	0.332181	0.343306	0.356580	0.195417	1.553435	0.269088	0.750070	0.701741	0.098770	0.323593	0.463098	0.250363	0.299702	0.111609	0.157333	0.251275	0.152171	0.446685	0.232574	0.243325	0.475317	0.221083	0.500654	1.018084	0.241800	0.241375	0.394724	0.997632	0.080591	0.253804	0.250661	0.322732	1.365816	1.846809	0.061751	0.308233	0.193383	0.222902	2.029300	1.137075	0.370236	0.182763	3.021955	0.297988	0.380963	0.425344	0.868028	0.257998	0.208122	0.431807	0.692482	0.216519	0.291302	0.254113	0.196236	0.247470	0.439346	1.185273	0.257117	0.270995	0.149530	0.291579	0.126732	0.420990	0.143336	0.113232	0.290802	0.129435	0.166029	0.660218	0.204715	0.270787	0.071045	2.511055	0.228207	0.086413	0.659356	0.140376	0.136011	0.154878	0.263862	1.739064	0.351937	0.215491	0.160619	0.104250	0.205917	0.120254	0.175421	0.190566	0.281378	1.361617	0.292301	1.211031	1.790458	0.240118	1.142455	0.245596	0.166572	0.483418	0.322343	0.748999	0.526496	0.190524	0.213517	0.386208	0.318259	0.273047	0.114598	0.173074	1.164183	0.133055	0.137431	1.259468	0.924446	0.091498	0.354757	0.386804	0.091455	1.173979	0.398670	0.924925	0.302270	0.165562	0.421433	0.207421	0.215050	0.067631	1.136137	0.136473	0.162220	0.125498	0.146090	0.160589	0.097454	3.471620	0.904959	0.638316	0.638426	0.337928	0.327312	0.156601	0.731184	0.261655	0.390301	0.311238	0.273677	0.204715	0.206920	0.123928	0.295849	0.314212	0.485962	0.354357	0.629684	0.102725	0.288515	1.128390	0.191594	0.307570	0.262307	0.653244	0.353729	0.482865	0.391383	0.131450	0.419774	0.389553	0.141835	0.328980	0.435692	0.437565	0.300959	0.500112	0.427281	0.129335	0.513613	0.273364	0.705027	0.348926	0.275995	0.200226	0.144849	0.442625	0.274926	0.100128	0.221493	0.295636	0.619071	0.264380	0.235178	0.186482	0.357493	0.428847	0.389068	0.410817	0.203538	0.393639	0.494964	0.283652	0.255684	0.141514	0.097045	0.142099	0.363568	0.277626	0.290549	0.205544	0.262219	0.354410	0.380349	0.511927	1.520145	0.378816	0.298404	0.317404	0.164630	0.132567	0.226941	0.103042	0.539272	0.341081	0.187246	0.747453	0.312502	0.216461	0.314195	1.097238	0.139029	0.262821	0.429439	0.211349	0.181908	0.128573	0.116579	0.330877	0.458221	0.199938	0.981561	0.210824	0.677986	0.200330	0.239898	0.243326	0.563293	0.111146	0.502873	0.182673	0.287524	0.803088	0.209351	0.230065	0.204098	0.444548	0.326087	0.148888	0.290983	0.303428	0.095183	0.331968	0.177945	0.195993	0.102139	1.352182	0.136429	0.087087	0.330804	0.088352	0.607362	0.501484	1.023336	0.420960	0.192458	0.572970	0.232927	0.598295	0.402354	0.383607	0.200671	0.246880	0.379915	0.305045	0.304091	0.052519	0.228399	0.131794	0.385295	0.387058	0.219530	0.334962	0.356205	0.243713	1.474778	1.803247	0.586133	0.251224	0.199486	0.511520	0.273555	2.164626	0.214633	0.513865	0.252242	0.336928	0.670666	1.288512	0.398003	0.108532	0.273157	0.214464	0.131569	0.153319	0.124059	0.814809	0.512033	0.086019	0.110932	0.379222	0.060093	0.118817	0.515807	0.209362	0.250275	0.229356	0.456170	0.190870	0.126016	0.099453	0.481398	0.072435	0.080609	0.435495	0.055488	0.320135	0.435896	0.263888	0.217116	0.270384	0.410731	0.238375	0.134482	1.432303	0.207208	0.383934	0.184714	0.283280	0.160525	0.219975	0.126979	0.150788	0.145526	0.338837	0.911630	0.083189	0.163839	
14	0.270040	0.418779	0.339543	0.374434	0.425380	0.160852	0.481336	1.239209	0.202803	0.158052	0.152494	0.552919	0.152855	0.486642	0.299735	0.461110	0.330365	0.276615	0.535133	0.216880	0.304488	0.528506	0.829424	0.267216	0.214001	0.120702	0.339837	0.063343	0.112677	0.130234	0.075388	0.171486	0.295376	0.763453	0.811141	0.217045	0.343351	0.157614	0.988079	0.074040	0.348785	0.032678	0.277551	0.210047	1.280549	0.189897	0.231251	0.110597	0.211916	0.165722	0.200216	0.840522	0.561807	0.094604	0.214672	0.091930	0.392221	1.396203	0.107688	0.405134	0.485144	0.451263	0.381450	1.292814	0.354101	0.445245	0.417580	2.582857	0.094882	0.107042	0.958279	0.608246	0.519523	0.231363	0.385433	0.571162	0.235720	4.060619	0.166566	0.600963	0.226468	0.402066	0.172365	0.532139	0.350849	1.494127	1.387881	0.282936	0.416293	0.241947	0.085771	0.123062	1.992235	0.360242	0.311379	0.603870	0.244282	0.141208	0.436905	0.152404	0.192835	0.165396	0.114420	0.143795	0.264925	0.343150	0.123258	0.179600	0.636768	0.149197	0.633975	0.219040	0.241525	0.239011	0.418154	0.358917	0.251864	0.107735	0.190331	1.736003	1.743279	0.100637	0.176572	0.089991	0.304078	0.447456	0.064983	0.382479	0.793744	0.229315	0.147568	0.088488	0.246507	0.209293	0.415821	0.441350	0.444370	0.426080	0.196931	0.279795	1.668260	0.152697	0.272780	0.632669	0.399615	0.368611	0.664873	0.116234	0.106440	0.137697	0.223259	0.235749	0.419993	0.335278	0.244978	0.387101	0.573946	0.551994	0.233172	0.295026	0.295290	0.280780	0.116036	0.240256	0.384237	0.647512	0.089549	0.157235	0.609185	0.048388	0.120820	0.274077	0.269683	0.058083	0.296076	0.145058	1.424400	0.369989	0.785241	0.227827	0.265378	0.147704	0.367418	0.131806	0.166256	0.761979	0.212937	0.477889	0.208687	0.201717	0.115153	0.103519	0.133689	0.236145	0.215737	0.091294	0.515904	1.895774	1.182517	0.254551	0.921323	0.363261	0.115377	0.317324	0.170186	0.207694	0.298929	0.331089	0.169616	1.623520	0.240088	0.246787	0.321177	0.684739	0.233820	0.568156	0.193545	0.426961	0.259482	0.290503	0.181863	1.217817	0.320557	0.996830	0.361164	0.088265	0.293462	0.430242	0.270520	0.345108	0.161567	0.131726	0.509893	0.163604	0.427187	0.373235	0.269373	0.571428	0.213444	0.702526	0.722036	1.072278	0.296880	0.281755	0.675396	0.154963	0.588524	0.317586	0.419347	1.053616	1.300854	0.130340	0.201319	0.068950	0.250511	3.502861	1.351975	0.499023	0.171627	2.446076	0.407642	0.199575	0.271003	1.167966	0.252141	0.140478	0.323976	0.423337	0.236960	0.145916	0.464940	0.240069	0.243542	0.881332	1.356178	0.312723	0.250979	0.140801	0.212458	0.140260	0.123346	0.179877	0.110588	0.497784	0.147335	0.162191	0.955725	0.256007	0.158062	0.059036	2.203582	0.166420	0.156911	0.599777	0.195442	0.224425	0.162677	0.257258	1.290614	0.318761	0.147039	0.262004	0.083920	0.109976	0.169672	0.120649	0.481561	0.212751	0.651623	0.488437	1.435252	1.512433	0.289245	0.317789	0.314746	0.137339	0.538109	0.185067	0.738467	0.172673	0.136616	0.191958	0.323201	0.317984	0.513619	0.123767	0.228358	1.037448	0.123743	0.181584	1.037484	1.336744	0.802159	0.377012	0.376590	0.104366	1.637064	0.501555	0.335246	0.343284	0.168942	0.292983	0.157294	0.089243	0.089246	1.909989	0.128522	0.254398	0.166639	0.199333	0.198265	0.072185	2.584903	2.130012	0.531321	0.592935	0.275164	0.189427	0.159253	0.990461	0.898177	0.269011	0.364088	0.214074	0.134949	0.241569	0.080565	0.158268	0.208891	0.415606	0.368022	0.563597	0.143221	0.273031	1.040066	0.299162	0.380932	0.220560	0.886499	0.481794	0.321029	0.281691	0.130954	0.315680	0.343011	0.091731	0.314917	0.674652	0.617519	0.218152	0.493789	0.884333	0.226642	0.679724	0.347106	0.786039	0.431728	0.213859	0.151749	0.269250	0.285901	0.253756	0.304060	0.343191	0.272047	0.474751	0.336289	0.224186	0.150745	0.323298	0.415259	0.393256	0.701754	0.283607	0.645776	0.548747	0.346199	0.237506	0.086102	0.100477	0.176771	0.326733	0.414813	0.481912	0.320077	0.180515	0.513940	0.455956	0.407633	1.357538	0.672109	0.297871	0.259507	0.175936	0.321457	0.139523	0.080308	1.105370	0.342083	0.404140	1.501248	0.235841	0.269594	0.196136	1.552553	0.599233	0.317885	0.359115	0.243838	0.223291	0.071351	0.199487	0.310737	1.147552	0.058263	0.508644	0.319741	0.685755	0.236465	0.274300	0.248237	0.448731	0.082182	0.399988	0.195930	0.179656	1.059201	0.222644	0.321581	0.275199	0.518524	0.421912	0.192928	0.245735	0.329999	0.153158	0.297003	0.162495	0.477187	0.156883	0.591879	0.126318	0.066963	0.185130	0.095159	0.637167	0.481029	1.091032	0.175048	0.164017	0.422576	0.192667	0.536244	0.545614	0.635928	0.225003	0.329888	0.303690	0.422310	0.373511	0.049781	0.208416	0.214473	0.409399	0.413977	0.354344	0.278904	0.224367	0.305290	1.991945	2.248911	0.761200	0.322566	0.265132	0.270651	0.199145	3.432099	0.497714	0.557818	0.203218	0.328240	0.496626	0.737817	0.206093	0.152152	0.171564	0.269956	0.097155	0.129341	0.239843	0.480061	0.397517	0.094015	0.118582	0.437920	0.083219	0.108580	0.367487	0.301776	0.167204	0.210390	0.103126	0.229071	0.199667	0.073387	0.441601	0.114098	0.162752	0.507713	0.109810	0.166944	0.471824	0.251875	0.203510	0.439147	0.257646	0.124430	0.129829	1.303126	0.252997	0.401796	0.142087	0.290592	0.160840	0.209389	0.188930	0.122116	0.129623	0.358554	1.112860	0.089042	0.478882	
16	0.314377	0.396324	0.298102	0.262037	0.296585	0.132303	0.825661	0.890366	0.255404	0.092057	0.265186	1.068681	0.330325	0.430591	0.214979	0.368766	0.089115	0.279542	0.364091	0.246123	0.186368	0.930120	0.417565	0.501974	0.189826	0.160163	0.335662	0.156726	0.117736	0.136702	0.095626	0.241298	0.352521	1.517487	1.935661	0.351246	0.217921	0.136937	0.850603	0.366831	0.352369	0.051032	0.407538	0.263971	1.145376	0.282553	0.260936	0.154417	0.218562	0.154693	0.185499	0.844393	0.390083	0.110047	0.199717	0.152412	0.254578	1.382576	0.084671	0.493548	1.472369	0.498565	0.333788	1.147728	0.515123	0.409788	0.375649	3.151691	0.090302	0.042958	0.832573	0.138363	0.347464	0.129369	0.558575	0.485774	0.176823	1.695570	0.207827	0.457772	0.113180	0.513157	0.125817	0.287610	0.501206	1.205618	2.760054	0.199406	0.377626	0.310989	0.102989	0.099313	1.670160	0.182537	0.274564	0.756067	0.870530	0.709240	0.365014	0.308879	0.331050	0.256139	0.310294	0.114379	0.180657	0.371378	0.127493	0.249598	0.921280	0.145618	0.266884	0.218948	0.328696	0.211780	0.357349	0.366741	0.257965	0.256412	0.163206	1.317879	1.527296	0.157715	0.244906	0.081718	0.227745	0.726561	0.042015	0.315011	0.575019	0.406027	0.125903	0.185420	0.230665	0.653344	0.179380	1.166061	0.386559	0.427334	0.184560	0.174020	1.742961	0.193967	0.168014	0.821369	0.362563	0.297580	1.109978	0.224516	0.102269	0.120335	0.294914	0.347893	0.508427	0.211884	0.287525	0.290070	0.678492	0.946320	0.196263	0.477783	0.288721	0.107802	0.128516	0.211402	0.475517	0.590357	0.093293	0.224559	0.426714	0.059424	0.125744	0.183947	0.147193	0.083928	0.508504	0.126916	1.674143	0.433240	0.802281	0.160388	0.453679	0.233626	0.463985	0.154286	0.163290	0.615559	0.223900	0.442853	0.248355	0.272941	0.077426	0.155545	0.158871	0.206492	0.180683	0.086552	0.227851	0.720671	1.219516	0.308399	1.442830	0.222236	0.195967	0.307573	0.288154	0.604617	0.288093	0.429848	0.188824	1.579559	0.310137	0.335846	0.404188	0.950193	0.258951	0.593859	0.227543	0.488405	0.125949	0.344094	0.162969	0.805092	0.442094	1.124963	0.420074	0.111359	0.250820	0.370836	0.338401	0.490088	0.183954	0.121055	0.364447	0.115996	0.216840	0.389730	0.217919	0.677759	0.176029	0.661667	0.529453	1.355134	0.293044	0.341879	0.568923	0.131483	0.623292	0.513147	0.501256	0.511044	0.992508	0.312714	0.172401	0.057859	0.267030	5.635295	0.865921	0.420043	0.136401	1.401882	0.326337	0.870730	0.401100	1.897921	0.303566	0.146953	0.219252	0.259526	0.188484	0.126871	0.821183	0.355757	0.170737	1.383970	1.245313	0.294878	0.478572	0.105281	0.210741	0.185684	0.099467	0.136949	0.121635	0.532429	0.120795	0.127933	1.018319	0.214628	0.176552	0.052005	1.391184	0.087619	0.147877	0.573856	0.249189	0.215688	0.264529	0.208826	1.412449	0.319736	0.113524	0.434265	0.075930	0.098824	0.221763	0.097071	0.548786	0.287934	0.161327	0.749180	0.951222	1.623262	0.296543	0.166241	0.194467	0.185890	0.807998	0.341302	0.628037	0.148181	0.234276	0.290743	0.300076	0.623850	0.489361	0.075208	0.212843	1.076077	0.084690	0.105627	1.080836	1.341912	1.433309	0.405835	0.513805	0.113843	1.734768	0.348789	0.329552	0.347931	0.129295	0.091071	0.150106	0.122161	0.170381	1.369986	0.063571	0.241597	0.233753	0.162749	0.612833	0.050266	1.159542	3.200918	0.373257	0.701947	0.242027	0.144979	0.121422	0.745537	0.975674	0.153921	0.564524	0.158664	0.164756	0.247753	0.055713	0.231276	0.365480	0.638738	0.537609	0.589357	0.199037	0.279437	1.035883	0.407993	0.470528	0.194516	0.529827	0.450186	0.191467	1.239344	0.190876	0.203212	0.130754	0.169722	0.251813	0.428135	0.741043	0.073672	0.467170	1.681007	0.342192	1.280658	0.272876	0.489043	0.373433	0.228621	0.158156	0.256248	0.137929	0.191182	0.466381	0.359250	0.243320	0.891153	0.463307	0.207143	0.397769	0.214020	0.263338	0.428311	1.311782	0.234606	0.789639	0.831208	0.682601	0.213173	0.081675	0.094879	0.204213	0.239749	0.421017	0.505252	0.383915	0.462923	0.393255	0.546283	0.229232	0.651858	0.682169	0.431411	0.322516	0.151421	0.453271	0.163210	0.086591	1.298153	0.218217	0.413600	1.643067	0.205268	0.229377	0.562529	0.980677	1.484708	0.258564	0.535050	0.253362	0.181151	0.107757	0.246121	0.215266	1.614583	0.115058	0.463778	0.426694	0.462058	0.178088	0.260527	0.264810	0.755157	0.158861	0.320055	0.353542	0.131144	2.423916	0.194088	1.081585	0.238509	0.494080	0.508117	0.457160	0.309681	0.315822	0.164688	0.216723	0.122489	0.667883	0.209976	0.327305	0.252087	0.115890	0.201439	0.168152	0.779341	0.226454	0.761333	0.231897	0.151702	0.117644	0.195199	0.186631	0.673705	0.834960	0.217504	0.402873	0.202490	0.701433	0.268867	0.070543	0.160380	0.324350	0.549723	0.435019	0.391104	0.538677	0.148923	0.364040	2.194200	2.787018	1.133911	0.371831	0.269408	0.244720	0.160565	2.744163	0.455351	0.645170	0.309706	0.223910	0.460630	0.411555	0.226797	0.158086	0.288536	0.330958	0.124678	0.100767	0.336778	0.320860	0.706935	0.086200	0.164464	0.515534	0.147834	0.133114	0.055436	0.367183	0.183627	0.283481	0.145144	0.347893	0.206882	0.055724	0.634525	0.205047	0.266353	0.533687	0.147991	0.151638	0.745554	0.308412	0.179853	0.385072	0.131199	0.148813	0.083438	1.413453	0.265670	0.384478	0.203837	0.237191	0.183640	0.151921	0.235439	0.140806	0.190845	0.326279	0.729731	0.103855	0.860705	
18	0.252207	0.290307	0.292726	0.300431	0.358836	0.225326	0.796751	0.458102	0.201256	0.067386	0.259424	1.044590	0.860094	0.261192	0.126581	0.100702	0.083937	0.249552	0.353772	0.275788	0.377731	0.943790	0.352902	0.789730	0.226033	0.223397	0.230097	0.297608	0.156911	0.110523	0.216857	0.449960	0.411258	1.629903	1.939914	0.733646	0.211157	0.157110	0.303689	0.607319	0.347388	0.111990	0.524109	0.211460	1.362399	0.399043	0.244461	0.370166	0.194185	0.219428	0.154319	1.388990	0.771385	0.176128	0.275380	0.198411	0.234855	0.694424	0.088772	0.296697	1.410220	0.460337	0.275040	0.452886	0.532693	0.515972	0.324729	2.737186	0.142996	0.037156	1.436786	0.091596	0.425435	0.846883	0.637066	0.346796	0.081362	0.254612	0.162645	0.252093	0.558958	0.436122	0.183176	0.315243	0.413308	0.455018	2.772748	0.142073	0.346367	0.524015	0.145161	0.183556	1.409552	0.182337	0.235994	0.692395	2.288918	0.852254	0.284622	0.300225	0.318818	0.280746	0.924307	0.126668	0.365055	0.559555	0.155214	0.265633	1.678795	0.155216	0.085922	0.151843	0.295741	0.222936	0.328198	0.290660	0.352759	0.380032	0.331023	1.117831	1.144680	0.183099	0.255352	0.101636	0.302184	0.807319	0.058967	0.324157	0.428533	0.391999	0.178850	0.171750	0.429887	1.644148	0.354786	2.144328	0.685523	0.494506	0.337261	0.067342	1.240600	0.198343	0.189154	0.439994	0.441615	0.232643	1.118073	0.212367	0.133561	0.153459	0.371658	0.352794	0.634337	0.217086	0.443319	0.340081	0.879756	0.753707	0.121834	0.391851	0.192364	0.186400	0.144447	0.566355	0.400493	0.546199	0.074973	0.267378	0.392853	0.072576	0.207384	0.170458	0.170162	0.075831	0.804927	0.092814	1.892734	0.300821	0.354224	0.158172	0.366111	0.192198	0.391525	0.100806	0.163777	0.678763	0.261597	0.336233	0.304406	0.243157	0.080027	0.132635	0.293164	0.309062	0.205577	0.063695	0.302563	0.406239	0.696622	0.450996	1.288272	0.237257	0.206803	0.218781	0.374275	0.868957	0.272937	0.605449	0.165468	0.452335	0.231604	0.324490	0.308962	0.715413	0.399666	0.697477	0.297784	0.378042	0.116215	0.255326	0.128868	0.866460	0.429135	1.038617	0.430890	0.166244	0.241600	0.165811	0.190947	0.405148	0.107413	0.087988	0.284957	0.110108	0.175792	0.346776	0.225292	0.713847	0.251751	0.666721	0.219522	2.224587	0.215752	0.428755	0.347909	0.139304	0.676551	0.424768	0.534544	0.193685	0.507452	0.401701	0.153575	0.087393	0.216957	3.954713	0.832998	0.209226	0.110918	0.243291	0.277634	1.617033	0.471803	1.921780	0.195158	0.103936	0.262081	0.286688	0.149000	0.109938	1.043238	0.363729	0.176575	1.952266	0.666358	0.258323	0.895606	0.245440	0.304727	0.150356	0.133604	0.193544	0.172380	0.426604	0.157513	0.197849	0.831459	0.184816	0.244505	0.032931	0.587631	0.094562	0.175617	0.252864	0.509749	0.333397	0.246703	0.299689	1.076973	0.314124	0.130248	0.740934	0.088337	0.283145	0.501556	0.068922	0.512018	0.355291	0.104856	0.524498	1.139193	1.529393	0.250734	0.151408	0.258315	0.622453	0.750510	0.419245	0.524921	0.077213	0.202226	0.397371	0.303144	0.645277	0.617012	0.087544	0.212210	0.520011	0.109709	0.185807	0.642192	0.442757	1.516099	0.658825	0.518404	0.128990	0.960030	0.380085	0.252703	0.516109	0.135520	0.100148	0.224643	0.200145	0.210288	1.006549	0.079192	0.323196	0.400161	0.223569	0.743373	0.080363	0.730891	3.015687	0.248781	0.436468	0.165491	0.280423	0.077300	1.450826	0.967963	0.049421	0.493553	0.342070	0.280892	0.305706	0.092133	0.365525	0.454487	1.062613	0.514766	0.957850	0.207511	0.192826	0.431655	0.433547	0.499618	0.100792	0.289286	0.253920	0.251102	2.296759	0.412125	0.495403	0.114019	0.168542	0.153457	0.295330	0.826345	0.101671	0.490691	1.705163	0.318766	1.255476	0.338125	0.465987	0.245616	0.359756	0.161585	0.282355	0.111730	0.130967	0.521553	0.473557	0.155491	0.737458	0.479410	0.170965	0.432683	0.180944	0.684839	0.419597	0.772199	0.266082	1.216597	0.679510	0.774801	0.170547	0.064711	0.059059	0.195266	0.170937	0.218034	0.715950	0.420788	1.003603	0.234311	0.785544	0.282816	0.284638	0.440539	0.600396	0.361322	0.214480	0.490175	0.134850	0.066130	1.166294	0.314366	0.441539	1.438435	0.202500	0.150919	1.515648	0.563924	1.539941	0.178920	0.481954	0.433310	0.196273	0.191953	0.289201	0.202566	1.633584	0.161985	0.323809	0.547519	0.545113	0.143378	0.391263	0.138908	0.710249	0.297901	0.189317	0.617169	0.186375	2.192019	0.160996	1.099601	0.247004	0.492208	0.770001	0.491132	0.424476	0.243705	0.242423	0.156034	0.172647	0.663401	0.178920	0.147490	0.247797	0.128798	0.185709	0.303983	0.729763	0.377357	0.732578	0.262402	0.112391	0.185302	0.127179	0.145501	0.841950	0.714966	0.205364	0.290294	0.197476	0.462097	0.189452	0.069307	0.166193	0.367377	0.562244	0.187560	0.513993	0.572207	0.135357	0.393672	1.160551	0.762167	1.041706	0.381391	0.266204	0.181226	0.141952	2.702055	0.544928	0.372240	0.430259	0.158774	0.525252	0.288435	0.242513	0.327260	0.429885	0.267922	0.135884	0.126230	0.341350	0.266628	0.495958	0.116250	0.151610	0.280749	0.129280	0.159314	0.067551	0.412932	0.138023	0.233263	0.194646	0.416131	0.148898	0.095978	0.396788	0.207076	0.269153	0.626319	0.209722	0.187069	0.882442	0.290686	0.147093	0.392187	0.247416	0.184767	0.240255	1.094645	0.229063	0.259452	0.393689	0.241269	0.223640	0.184472	0.292573	0.266574	0.297526	0.300111	0.524567	0.180674	1.185522	
