#	t	Na_atom_hop_values...
12	0.179574	3.195329	0.272564	0.221809	0.133619	0.211568	0.068776	0.300747	0.522551	0.302169	0.600910	0.260608	0.158241	0.179615	0.120962	0.146777	0.257560	0.314647	0.242237	0.166878	0.608190	0.162284	0.390621	0.044037	0.268686	0.166136	0.323329	0.602124	0.564206	0.152630	0.298727	0.161328	0.398110	0.224735	0.137067	0.234153	0.141027	0.268223	0.241305	0.112699	0.486204	0.084832	0.204827	0.724511	0.481506	0.273372	0.255848	0.576894	0.169577	0.822462	0.359193	0.293266	0.693327	0.345874	0.207213	1.130604	0.088662	0.199226	3.011651	0.057938	0.270730	0.261501	0.349839	0.124254	0.341314	0.544021	0.272879	0.111069	0.140968	1.106121	0.221544	0.337659	0.098746	0.777548	0.385380	0.408619	0.186498	0.149316	0.176837	0.145682	0.247725	1.576795	0.220820	0.118701	0.094363	0.090767	0.114217	0.167706	0.306055	0.166072	1.455353	0.636607	0.694569	0.419504	0.186424	0.345211	0.627896	0.208305	0.312932	0.398716	0.544445	0.363771	0.101809	0.170979	0.091089	0.366813	0.068266	1.083719	0.189002	0.465627	0.297796	1.084260	0.101428	0.271647	0.871005	0.203774	0.175519	0.171034	0.213638	0.152691	0.273076	0.284296	0.665046	0.318059	0.154363	1.143377	0.084059	0.282436	0.664874	0.072635	0.241093	0.464026	0.242736	0.249634	0.220885	1.076849	0.228482	0.313236	0.661081	0.334634	1.626110	0.552401	0.216099	0.306071	0.178751	0.385503	0.440708	0.900515	0.233101	0.373115	0.091651	0.455017	0.375529	0.164329	0.381485	0.221579	0.859039	0.744902	0.376461	0.084112	0.379333	0.648264	0.314843	0.065729	0.223612	0.462938	0.072854	0.241082	0.326724	0.284366	0.578361	0.122107	0.123976	0.221952	0.576110	0.310295	0.169072	0.149310	1.481583	0.249809	0.466572	0.133025	0.550906	0.383726	0.061544	0.123365	0.091621	0.360185	0.742156	0.137953	0.446625	0.134002	0.250475	0.842355	0.357345	0.354634	0.268681	0.159998	0.043171	0.174913	0.098455	0.270436	0.199536	0.277844	1.469690	0.233638	0.194732	0.252708	0.095120	0.193372	0.084879	0.490192	1.925235	0.189388	0.379939	0.255104	0.627816	0.068792	0.188214	0.568178	0.462443	0.255983	0.272033	0.271901	0.497791	0.272671	0.297611	0.070941	0.175435	0.333439	0.250517	0.428592	0.062853	0.536444	0.920467	0.631894	0.390419	0.214038	0.151976	0.985499	0.531042	0.462493	0.209189	0.806698	0.233364	0.079188	1.345214	0.478382	0.730716	0.468595	0.462558	0.315990	0.175657	0.419946	0.513519	1.049802	0.199595	0.413649	0.247583	0.275067	0.264451	0.180795	0.141586	0.200661	0.396106	2.972002	0.186924	1.156540	0.188356	1.664683	0.442836	0.161920	0.202052	0.542646	0.307074	0.114820	0.238245	0.189214	0.168813	1.963175	0.416592	0.673698	0.670582	0.122318	0.135280	0.225791	0.661434	0.106959	1.121989	0.242812	0.129742	0.271053	0.112354	0.172894	0.440221	0.061434	0.271221	0.295587	1.141366	0.201808	0.331647	0.268100	0.121398	0.407480	0.164895	0.105240	0.573479	0.231805	0.192564	0.859152	0.131987	0.363945	0.130703	0.327106	0.205435	0.149854	0.084426	0.449510	0.197083	0.070289	1.309344	0.250034	0.111398	0.356828	1.872672	0.223256	0.179998	0.168441	0.184222	0.430474	0.281969	0.427240	0.564963	0.314678	0.187458	0.216671	0.230790	0.709056	0.185226	0.251834	0.552372	0.307102	1.899974	0.996389	0.155577	0.076710	0.123134	0.732890	0.113986	0.093303	0.316228	0.178834	1.553938	0.201898	0.382340	0.250236	0.540278	0.175522	0.147783	0.761600	0.599465	1.149326	0.741090	0.515052	0.511257	0.170895	1.197345	0.377751	0.182122	0.397549	0.253140	0.135318	1.265206	0.166067	0.215188	2.477414	0.300546	0.588212	0.443903	0.300853	0.187220	0.132578	0.207742	0.183472	0.273074	0.157229	0.442393	1.302779	0.272266	0.173286	0.256607	0.149920	0.605269	0.092164	0.209582	0.100696	0.447285	0.087310	0.211625	1.022389	0.171214	0.170582	0.291913	0.079255	0.033064	0.360600	0.171242	0.053638	0.146597	0.531673	0.359189	0.470986	0.261325	0.213976	0.177830	0.349243	0.353708	0.481072	0.105922	0.311721	0.849992	0.330793	0.280142	0.352891	0.047400	0.339073	0.684126	0.217332	0.207991	0.106992	0.197428	0.300571	0.329037	0.202481	0.441541	0.093735	0.533646	0.503519	0.160207	0.120574	0.125114	0.365059	0.361337	0.057489	0.915230	0.840911	0.545865	0.406457	0.917177	0.180999	0.234579	0.554455	0.237607	0.108789	0.731989	0.176625	0.143570	0.295244	0.144597	1.023284	0.542140	0.183017	0.364175	0.143344	0.281749	0.060018	0.414257	1.098398	0.308726	0.300358	0.175832	0.671537	0.951783	0.489262	0.694832	1.542314	1.727168	0.432643	0.329028	0.699897	0.229102	0.180974	0.340749	0.475008	0.998754	0.423637	0.328183	0.735034	0.859671	0.197548	0.105860	0.387272	0.129469	0.493103	0.127027	0.332727	0.208349	0.280732	0.671007	0.238039	0.141422	0.945621	0.123150	0.464076	0.254771	0.246044	0.136188	0.455361	1.439931	0.385801	0.256039	0.183344	0.190672	0.130510	0.332923	0.165431	0.636786	0.844560	0.072173	0.269997	0.195114	0.229234	0.412357	0.444729	0.260636	0.169147	0.307136	0.204641	0.324812	0.154452	0.818723	0.102258	0.102754	0.099345	0.604760	0.062674	0.138111	0.132121	0.081567	1.035365	0.147499	1.510270	0.625098	0.793769	0.083576	0.369163	0.237404	1.483455	0.187081	0.083302	0.573555	0.128119	0.260254	0.108481	0.303509	0.101318	0.807774	2.298856	0.275063	0.288046	0.172913	0.446284	0.422620	0.233476	0.050098	0.201980	0.456938	2.185216	0.228488	1.382504	0.271126	0.186539	
14	0.283687	2.643636	0.160990	0.520823	0.179310	0.131482	0.052407	0.211649	0.571028	0.537552	0.824580	0.171741	0.131396	0.190656	0.176445	0.087235	0.267379	0.325938	0.265491	0.274474	0.594066	0.148777	0.299322	0.082198	0.194886	0.271394	0.231564	0.665166	0.753961	0.132836	0.262725	0.194633	0.119337	0.368844	0.330548	0.181512	0.167472	0.127990	0.284182	0.126659	1.042132	0.218769	0.193661	0.529233	0.508605	0.318284	0.895560	0.484165	0.165136	0.426104	0.396750	0.251146	1.029279	0.573294	0.168876	0.628197	0.142775	0.146109	2.401946	0.046445	0.319168	0.244664	0.367458	0.109187	0.495235	0.744069	0.513024	0.111629	0.207505	1.133753	0.175464	0.313611	0.143398	0.376366	0.397334	0.438967	0.280567	0.163528	0.272007	0.147536	0.221778	1.614069	0.260634	0.204066	0.069979	0.104896	0.111781	0.188055	0.311140	0.187989	1.365895	0.714556	0.264596	0.411915	0.403144	0.281746	0.478397	0.450296	0.216993	0.592406	0.581447	0.272751	0.087839	0.162515	0.147274	0.429060	0.047388	0.843072	0.210191	0.466456	0.313897	1.638763	0.048604	0.222025	0.777299	0.321957	0.242275	0.219916	0.291896	0.115827	0.256826	0.241607	0.333237	0.393342	0.169165	1.103506	0.149770	0.260378	0.257589	0.088813	0.237200	0.282887	0.215860	0.063353	0.376031	0.847481	0.125509	0.367303	0.508234	0.315772	1.611747	0.460146	2.306281	0.309285	0.155676	0.399716	0.269164	0.716893	0.195574	0.263084	0.083642	0.342793	0.631204	0.227893	0.370679	0.201745	0.508931	1.144385	0.397173	0.107550	0.447517	0.780855	0.325065	0.450332	0.383003	0.404395	0.078912	0.308601	0.485493	0.236828	0.589352	0.111410	0.148788	0.248316	0.401144	0.498181	0.186627	0.287793	1.780863	0.237122	0.311760	0.138484	0.574828	0.515475	0.060137	0.153693	0.052366	0.316116	1.250448	0.212874	0.653007	0.153826	0.182164	0.603335	0.165450	0.334957	0.207729	0.112550	0.057818	0.162075	0.074572	0.255851	0.140252	0.197636	1.485746	0.269795	0.264782	0.237845	0.232749	0.245426	0.083831	0.378790	1.831863	0.204435	0.380135	0.235321	0.753301	0.078570	0.309758	0.326397	0.289772	0.440176	0.193559	0.283363	0.155508	0.419606	0.303808	0.134382	0.327259	0.365538	0.427790	0.360861	0.085047	0.383377	0.318897	0.699305	0.247955	0.354259	0.129986	0.694287	0.308487	0.518070	0.162634	0.925200	0.917087	0.091443	1.531141	0.981957	1.050459	0.500931	0.761139	0.372505	0.139650	0.376830	0.464178	0.961784	0.235088	0.785947	0.304843	0.308772	0.184025	0.363500	0.192231	0.171483	0.270160	4.327994	0.147147	1.178248	0.213373	2.465744	0.304009	0.286260	0.279330	0.548289	0.296725	0.133765	0.201610	0.153139	0.093492	1.301342	0.390757	0.692880	0.893786	0.126518	0.086717	0.206332	1.232897	0.090743	0.712311	0.180542	0.097605	0.193028	0.151170	0.228605	0.173235	0.096681	0.365463	0.268201	0.977053	0.287311	0.426697	0.217313	0.110080	0.206838	0.155929	0.134951	0.394675	0.357455	0.124377	0.753890	0.194860	0.518164	0.140835	0.631950	0.257517	0.189856	0.062672	0.627020	0.210161	0.043627	0.427734	0.243521	0.126404	0.301043	5.188610	0.227306	0.190751	0.140513	0.301214	0.634497	0.237251	0.227042	0.589800	0.771337	0.189431	0.187743	0.242789	0.930318	0.221840	0.437158	0.754461	0.465212	1.050265	1.016638	0.414054	0.076254	0.093523	0.447317	0.099695	0.166455	0.274960	0.108386	0.686820	0.267709	0.291628	0.225587	0.625699	0.240386	0.160066	0.478071	0.360753	0.356222	1.024466	0.660772	0.421616	0.116968	1.345994	0.483525	0.154788	0.439766	0.329265	0.331845	1.379792	0.119363	0.200386	1.711189	0.123260	0.719127	0.415602	0.630342	0.138711	0.237312	0.236652	0.170278	0.250216	0.194441	0.338580	1.928298	0.321424	0.231353	0.431838	0.166906	0.706707	0.118931	0.906303	0.114452	0.223750	0.131299	0.262030	0.907957	0.247122	0.200835	0.331597	0.118424	0.071362	0.284629	0.186862	0.106765	0.216136	0.319567	0.306163	0.524183	0.336708	0.255269	0.234118	0.251918	0.363154	0.450806	0.083509	0.255584	0.356455	0.278770	0.127523	0.481268	0.656208	0.347720	1.132936	0.430092	0.250566	0.090796	0.160023	0.645903	0.314561	0.157014	0.359077	0.208062	0.297418	0.745611	0.249825	0.157684	0.156737	0.518093	0.610513	0.065736	0.921343	1.163130	0.835665	0.571053	1.152058	0.133945	0.217575	0.554388	0.528829	0.096019	0.875676	0.303894	0.413583	0.296353	0.135235	0.449986	0.364515	0.154104	0.332480	0.246034	0.167022	0.084864	0.294333	0.717017	0.349449	0.578852	0.188670	0.305190	0.622069	0.251050	0.370538	1.828390	1.615197	0.369334	0.296336	0.930433	0.187793	0.173854	0.328662	0.758742	0.647631	0.538865	0.205048	0.405320	2.610903	0.194984	0.175176	0.659752	0.135816	0.525932	0.119383	0.475989	0.237876	0.203686	0.474239	0.166627	0.281141	0.987924	0.177559	0.983405	0.208327	0.208509	0.163298	0.351321	1.700655	0.447954	0.227039	0.102827	0.267787	0.079689	0.372223	0.205372	0.341435	0.926665	0.063439	0.223424	0.162831	0.133119	0.583005	0.414196	0.255932	0.196759	0.246534	0.239116	0.410189	0.103152	0.829705	0.753587	0.113353	0.103370	0.793383	0.103427	0.278654	0.287436	0.214585	0.506125	0.134458	1.433266	0.561360	1.017186	0.074884	0.338818	1.700170	1.203059	0.168443	0.106407	0.464594	0.109914	0.156423	0.115761	0.156048	0.135915	0.770004	1.484305	0.369606	0.296059	0.525504	0.382728	0.612089	0.197945	0.084422	0.491508	0.396702	2.270415	0.200694	0.610846	0.131855	0.336913	
16	0.179998	0.850602	0.114716	0.668915	0.244947	0.112491	0.077109	0.377112	0.664594	0.640831	0.746167	0.141181	0.122997	0.227020	0.256019	0.072051	0.245885	0.412540	0.711057	0.242774	0.348765	0.131947	0.233833	0.146168	0.211562	0.325502	0.164836	0.747682	0.641476	0.176766	0.997175	0.149291	0.129828	0.398434	0.359325	0.182139	0.117704	0.157975	0.256645	0.081716	1.099511	0.173485	0.197621	0.519553	0.193654	0.244028	1.131510	0.307619	0.162705	0.502800	0.410273	0.230523	1.232211	0.712854	0.232108	0.557644	0.291762	0.133618	0.779518	0.069280	0.467191	0.385238	0.284074	0.108285	0.434669	0.497346	0.539768	0.116232	0.218640	0.619153	0.171986	0.599997	0.139767	0.551416	0.257516	0.364361	0.224730	0.227356	0.381144	0.137419	0.215095	1.712950	0.404813	0.187821	0.093170	0.095983	0.100916	0.133993	0.363789	0.184739	1.076374	0.615626	0.290184	0.188241	0.424013	0.445124	0.310110	0.385158	0.324866	0.748268	0.367921	0.151472	0.116831	0.227038	0.181826	0.455655	0.230762	1.092213	0.279765	0.611957	0.219927	1.401313	0.062901	0.311130	0.565863	0.566440	0.318371	0.179742	0.266783	0.087935	1.966679	0.201534	0.239983	0.433631	0.257884	1.720059	0.142264	0.199072	0.178433	0.091980	0.176843	0.155385	0.188254	0.076677	0.801669	0.764127	0.240625	1.961241	0.429338	0.301828	2.104317	0.354775	2.476748	0.264299	0.050538	0.176343	0.207479	0.476122	0.113153	0.279015	0.069640	0.396278	0.986426	0.173811	0.137560	0.305059	0.204899	1.349730	0.434345	0.206842	0.691650	0.644709	0.545302	1.006136	0.458283	0.297339	0.092577	0.349748	0.699122	0.192572	0.640013	0.093862	0.215970	0.151401	0.434876	1.189451	0.143135	0.517902	1.479261	0.169444	0.340761	0.140121	0.567458	0.360509	0.065309	0.297021	0.108083	0.428907	1.453181	0.195432	1.064759	0.126462	0.067534	0.236496	0.182251	0.300645	0.133558	0.161008	0.078782	0.151306	0.086947	0.189169	0.061770	0.197168	1.263207	0.238714	0.343876	0.351282	0.300948	0.239626	0.061831	0.321762	0.996621	0.266443	0.205202	0.197852	0.529431	0.120164	0.275210	0.067507	0.274454	0.454125	0.271843	0.179049	0.152828	0.423783	0.249276	0.154337	0.569844	0.291520	0.441024	0.268638	0.110627	0.267945	0.190825	0.699259	0.161853	0.269148	0.087902	0.588453	0.312773	0.353038	0.147060	0.451256	0.890870	0.072744	2.633114	1.412566	1.854705	0.504766	1.677537	0.114736	0.147329	0.336517	0.442742	0.397629	0.230805	0.727526	0.450868	0.363156	0.116185	0.459376	0.157684	0.235401	0.254993	4.662328	0.150690	1.018933	0.950606	1.501784	0.292649	0.217841	0.224405	0.353573	0.215120	0.182532	0.421847	0.070651	0.101846	0.404981	0.400488	0.625148	1.253518	0.179488	0.075980	0.225364	0.940569	0.133470	0.945034	0.173639	0.156931	0.216497	0.248389	0.445792	0.285685	0.083122	0.290043	0.293328	0.242712	0.263320	0.336878	0.214344	0.178334	0.301000	0.186233	0.483093	0.678572	0.762850	0.246930	0.778321	0.202251	0.598037	0.132532	0.582134	0.504189	0.241561	0.055857	0.533734	0.153758	0.033675	0.305614	0.259679	0.150852	0.384070	5.325902	0.650919	0.143521	0.101656	0.580115	0.431732	0.163253	0.334182	0.634432	0.701220	0.233487	0.186404	0.280623	0.974951	0.199465	0.764908	0.841466	0.590714	0.597276	0.503083	0.603344	0.094307	0.191610	0.114120	0.081834	0.143754	0.146990	0.470619	0.523734	0.162039	0.284372	0.217365	0.720085	0.391517	0.237480	0.414351	0.325027	0.320147	1.813553	0.792497	0.485763	0.135967	0.854802	0.621969	0.174691	0.437258	0.274125	0.291907	1.291146	0.079922	0.169165	1.591386	0.109875	0.528651	0.375882	0.475968	0.088179	0.300384	0.197181	0.168465	0.364113	0.228577	0.466996	1.975104	0.446932	0.214029	0.537615	0.190987	2.235058	0.260833	1.358644	0.132122	0.215312	0.115548	0.369627	0.295126	0.230790	0.138686	0.338745	0.167234	0.158107	0.351882	0.293852	0.111949	0.207957	0.201616	0.154496	0.687740	0.295610	0.382804	0.262115	0.320886	0.377554	0.461592	0.098183	0.365307	0.492207	0.397586	0.177503	0.421778	2.097802	0.213536	1.429359	0.457154	0.206711	0.078140	0.120228	0.732189	0.231932	0.106480	0.331917	0.223519	0.677327	0.952464	0.247134	0.132743	0.181117	0.412903	0.942261	0.083143	0.943867	1.310132	0.528877	0.638381	1.654185	0.205770	0.203381	0.376485	0.819077	0.075340	0.771836	0.376295	0.819227	0.521924	0.081922	0.512580	0.328660	0.161025	0.384584	0.349221	0.228715	0.095528	0.287237	0.713564	0.380067	0.605702	0.148846	0.103566	0.145137	0.184906	0.320549	0.981833	0.793321	0.135913	0.365395	0.917346	0.229431	0.212034	0.667812	0.564514	1.240302	0.806982	0.176660	0.465563	2.553224	0.181455	0.208160	0.808589	0.118380	0.715585	0.156013	0.312811	0.237610	0.429663	0.117420	0.085448	0.273700	1.008855	0.232722	1.014198	0.219896	0.289395	0.171907	0.202688	1.036545	0.320389	0.240796	0.093966	0.239317	0.077798	0.163026	0.195935	0.302719	0.967468	0.029588	0.180077	0.222389	0.122944	0.332081	0.266852	0.218294	0.247771	0.148582	0.134138	0.345010	0.101321	0.658656	1.485703	0.130483	0.064602	0.989319	0.161779	0.229672	0.276519	0.254524	0.510600	0.117899	0.659255	0.831799	0.900619	0.141030	0.298205	1.736151	0.873505	0.188184	0.102564	0.465923	0.225342	0.107467	0.135122	0.149611	0.123228	0.740422	0.919603	0.243155	0.383243	0.698450	0.308067	0.454737	1.062221	0.154773	0.665755	0.325466	1.728868	0.232351	0.235790	0.132207	0.373475	
18	0.181912	0.587521	0.131525	0.970971	0.234990	0.134414	0.095582	0.568651	0.363535	0.569061	0.360388	0.055928	0.126607	0.406393	0.273011	0.085876	0.322216	0.350844	0.753745	0.258049	0.205620	0.230551	0.366943	0.164649	0.184507	0.258618	0.158880	1.343612	0.635507	0.169579	1.548752	0.098031	0.152821	0.526125	0.326220	0.181779	0.172496	0.225431	0.094375	0.066505	1.113935	0.211259	0.214273	0.274894	0.216480	0.239534	0.908297	0.222579	0.157095	0.459646	0.204203	0.368004	0.608021	1.219131	0.271655	0.597981	0.482897	0.115913	0.105549	0.110039	0.366262	0.416252	0.189044	0.064014	0.415462	0.690750	0.485649	0.180291	0.125378	0.834712	0.158963	0.639343	0.077591	0.591027	0.219254	0.321592	0.246924	0.243324	0.255393	0.186314	0.257870	1.902054	0.368604	0.404932	0.140462	0.072498	0.112326	0.080769	0.239229	0.181308	1.026894	0.624616	0.268600	0.520640	0.433385	0.524270	0.398522	0.396073	0.227162	0.839615	0.267780	0.159166	0.099349	0.169382	0.272044	0.189436	0.333891	2.087477	0.246936	0.478782	0.235580	1.331239	0.053898	0.255030	0.557574	0.600314	0.515638	0.247947	0.240401	0.101001	3.436445	0.562248	0.183323	0.455888	0.165183	1.273253	0.129367	0.100307	0.071513	0.111988	0.120184	0.116117	0.148180	0.088126	0.887222	0.687849	0.242628	3.895164	0.371413	0.285655	1.091687	0.344161	1.974963	0.239814	0.075638	0.168901	0.048436	0.231921	0.186368	0.342414	0.146545	0.200048	1.792217	0.117719	0.110424	0.277428	0.188566	1.685761	0.292583	0.231503	0.427291	0.478476	0.434978	1.002753	0.526475	0.118677	0.309308	0.357304	0.776293	0.067495	0.643715	0.100099	0.298279	0.121445	0.292914	0.805523	0.119802	0.371529	0.683764	0.263178	0.615910	0.154169	0.363393	0.264991	0.095209	0.342298	0.114741	0.451488	1.572220	0.305432	0.573889	0.104649	0.167139	0.281524	0.154535	0.208181	0.122009	0.162634	0.129839	0.148511	0.093116	0.168343	0.084730	0.178355	0.539466	0.249022	0.519423	0.360917	0.299333	0.249975	0.052550	0.143287	0.454921	0.271805	0.132837	0.157818	0.206857	0.189034	0.215700	0.410314	0.191773	0.437530	0.244872	0.136487	0.095079	0.388880	0.218609	0.259466	0.639009	0.295323	0.580646	0.198493	0.122641	0.521428	0.593130	0.496626	0.088134	0.307197	0.080724	0.670406	0.285565	0.441647	0.099502	0.288051	1.061405	0.069465	2.019690	1.853857	1.852941	0.341499	1.625964	0.096010	0.281705	0.359396	0.219764	0.246816	0.376412	0.558972	0.450015	0.523313	0.134562	0.564439	0.347108	0.258862	0.210093	1.324302	0.184502	0.549023	0.923363	1.055622	0.159914	0.240795	0.163064	0.260370	0.221511	0.185363	0.542805	0.081617	0.066686	0.339579	0.221881	0.350811	0.870882	0.182419	0.054046	0.229473	0.787663	0.122335	0.696744	0.193536	0.134513	0.208440	0.540736	0.613599	0.441065	0.113284	0.166407	0.320968	0.260891	0.174292	0.631220	0.250257	0.172211	0.231720	0.224011	1.121254	1.243530	0.687629	0.336559	0.432574	0.186904	0.571256	0.139510	0.779911	1.386619	0.249312	0.054829	0.664551	0.148349	0.043043	0.345426	0.114989	0.099535	0.338099	3.141009	0.607484	0.157443	0.078454	0.671481	0.392757	0.181741	0.551118	0.468439	0.629860	0.201787	0.120167	0.534752	0.764532	0.169944	0.677726	0.651901	0.799884	0.310249	0.637633	0.814348	0.117450	0.195678	0.173408	0.065109	0.142723	0.142345	0.754616	0.432976	0.200369	0.474504	0.161739	0.494091	0.464076	0.278998	0.294174	0.437843	0.278897	1.799538	0.966634	0.336303	0.260161	0.866813	0.520993	0.239270	0.571502	0.247037	0.374927	0.635166	0.067776	0.123642	0.644336	0.096203	0.523617	0.153996	0.502088	0.124354	0.217838	0.236773	0.257329	0.278915	0.268348	0.535466	1.210600	0.466338	0.213829	0.533567	0.201293	3.921501	0.296064	1.374461	0.109576	0.248073	0.094108	0.395433	0.302873	0.164720	0.257056	0.371096	0.330738	0.154907	0.364572	0.267603	0.206149	0.388201	0.158368	0.230849	0.627039	0.263100	0.437076	0.327713	0.253870	0.517355	0.681841	0.114351	0.190451	0.463610	0.608129	1.608973	0.483913	2.273102	0.466955	1.610718	0.436951	0.203700	0.084469	0.636261	0.703054	0.193057	0.124959	0.222537	0.211157	0.853378	0.499242	0.205238	0.122118	0.178936	0.305217	0.868222	0.124647	1.490109	1.326168	0.472712	0.406970	1.096214	0.279139	0.205041	0.381282	0.807993	0.177123	0.655878	0.983800	0.837508	0.414895	0.142845	0.866470	0.157167	0.190844	0.271855	0.511474	0.263812	0.171294	0.340677	0.654983	0.372330	0.465190	0.134867	0.124632	0.147923	0.204726	0.283575	0.478682	1.236631	0.108885	0.215491	0.317830	0.332195	0.225118	0.613190	0.515845	2.051589	0.627528	0.141558	0.336248	2.370162	0.173828	0.220102	0.841501	0.233220	0.457222	0.319075	0.258108	0.197338	0.518694	0.141921	0.042890	0.163899	1.219545	0.336221	1.835856	0.125477	0.190435	0.223010	0.438205	0.565028	0.321812	0.328612	0.145792	0.254645	0.082750	0.145428	0.173736	0.314271	0.686370	0.050745	0.111401	0.287163	0.108625	0.349065	0.142369	0.234217	0.444461	0.084731	0.332315	0.314514	0.091396	0.773199	1.482087	0.149242	0.241839	1.091313	0.584917	0.329992	0.310361	0.360161	0.266298	0.084798	0.477104	0.589660	0.491565	0.127440	1.451997	1.439335	1.231259	0.184873	0.125846	0.438761	0.278131	0.066388	0.126615	0.085262	0.188411	0.973785	0.341146	0.278803	0.558352	0.887016	0.178560	0.422043	2.841313	0.198105	1.220931	0.559515	0.913452	0.360159	0.250049	0.146088	0.485666	
