(written by ASE)

4004 atoms
4 atom types

0.0      48.780000000000001  xlo xhi
0.0      48.780000000000001  ylo yhi
0.0      48.780000000000001  zlo zhi

Atoms # atomic

     1   2     -49.903500990976106      37.172681581845218      79.161260162809043
     2   2     -8.6376576430370555      10.325426455313798     -73.560334988987634
     3   2      29.524519167297022      45.068362369676358      28.926104210984146
     4   2      8.2892275761360086      71.601489904729817      24.601185945793418
     5   2      35.310675321638605      40.530353006195206     -73.886790841729507
     6   2      30.019210796714631     -30.274242851756949      18.403553240259331
     7   2      16.063846119887739      22.293050590581998      12.684277666505688
     8   2     -33.996451980061039      67.965178988485349      68.378475392245676
     9   2      47.597141477808698     -15.334652964050971      3.7189506725924573
    10   2      4.7659550351412383       28.77948632015293      90.138018362022777
    11   2      20.623060882132616      1.2365126141296003      31.096634834491169
    12   2      11.275439253474721      22.052075117980188      10.171277484692119
    13   2      31.384453604951151      23.364836120263522      14.269812326381679
    14   2      26.426803145335469      33.736081650782658      132.64970556432888
    15   2      36.969477626353545      52.069982241650912      102.49290178601736
    16   2      6.3345507906618197      5.6592047378184862      5.7546148181911381
    17   2      7.2655278177393976       49.19649953079054      106.87666281150574
    18   2     -47.161626364552433     -34.203947236042737      12.690072038202059
    19   2      33.487624142458081     -39.409398803903812      63.155219013776033
    20   2      13.311192298299874     -21.342049173507743      24.505154662810117
    21   2      44.304345466025566     -12.322576487887304      14.185454266300932
    22   2     -37.689184221311869      24.157186358355446     -5.9013386180296044
    23   2     -28.392161008009115      12.391313629894054      -5.083206069907626
    24   2      69.236893391622445      56.384293677389344      11.399066426793645
    25   2      15.720277891311197      63.910666814996183      -8.945460231376849
    26   2      11.804581372591128      43.193158624279867      62.759584177738112
    27   2      54.078752401249979      31.833858432971862      17.487771519786943
    28   2      4.5261438707463162       6.263538203461791     -26.164778223466698
    29   2      70.908646090267311      18.948711511600219     -15.534044728498284
    30   2      7.1130617058751584      28.432220247903459      16.049992608477996
    31   2      23.103393609967103      -5.776899252635916      12.288151996987455
    32   2     -5.0462140869282512       52.55123750843012      42.248433077306352
    33   2       20.17261346000091      61.790743206268282      30.212136254280818
    34   2      7.7114582654392336      20.611853022776611      68.922114289422979
    35   2      60.608957344566583      31.571976805475156     -23.522714255450595
    36   2      9.7926234487691435     -2.1077712061029938      9.8909103258439828
    37   2      30.355590717082816      35.599760065943784      9.4639218840837405
    38   2     -48.841294014507206      16.251857212388668      41.849410186625946
    39   2       61.90577524847356      52.451257248567174      51.111150986722159
    40   2      31.666333782147309       1.430520067589703      76.541857380203311
    41   2      51.126890698862063      14.010080199448479      79.806379996703768
    42   2      32.999008514379369      42.942441279333352      31.925385530328729
    43   2     -1.2128065316960566       6.758337119541153     -41.940051786901236
    44   2     -2.6327748758175864      11.177364387835688      62.399540266204141
    45   2      32.851429308419917      46.363993769005447      2.6681487079121888
    46   2      20.921690583578599     -16.452344981197655     -4.6839299766008216
    47   2      7.8336807008658704     -27.679843087101997     -20.314892346928886
    48   2      10.091647600172131     -3.1869631984323665      76.689914015155409
    49   2      63.756751193091468      36.798201509871546      6.3844591732672251
    50   2      56.019168845052526      36.639980076862699      1.9100750299070766
    51   2       29.24519173448828      6.4515721376579407     -7.4909677743702732
    52   2      82.467078818093768     -9.8717113889548038      5.9475873766860117
    53   2     -6.9851400863584061      27.518526007578473      8.8483243454683098
    54   2      50.160164591611185       12.58600394874828      53.054399175591961
    55   2      33.728078757071458      19.583632959937749      36.013133400051892
    56   2      6.6273935768967869        24.9663738973939      42.061687083665618
    57   2      6.2953649652503323      3.1953735862510997      34.751921363748266
    58   2      32.747924840472479     -28.950995373909667      20.793170452843402
    59   2     -21.821335526615865     -30.281616157500789      82.100316676239188
    60   2      15.896110022299158      41.385973843890376      51.659912077614145
    61   2      66.566616837743311       6.888185866690681      43.223075845416048
    62   2     -1.4818299342734709     -11.288887080410886      34.986959213254281
    63   2      18.782749667324222      29.909002759373507      12.619874489082671
    64   2      16.998709433219211      103.57169138669573      46.793846317806945
    65   2      14.254356775524984      22.280726841357232     -42.036417851580062
    66   2      21.569214882999379      25.321381998605172      46.639035657404207
    67   2     0.40440618098312692      27.065987484306927      40.064715136223228
    68   2      31.467864509928944      13.200889372700095      12.649749513391855
    69   2       42.43714254017825      73.473927424759282      23.115133355088552
    70   2      55.748332492941522     -9.6813962212714912     -20.059876112687228
    71   2     -20.392313208752665      109.23954460875198     -10.906585983577166
    72   2       113.1567382484411      73.974263815991222     -47.756227432299411
